"TripText01","sentence","-5","-4","-3","-2","-1","1","2","3","4","5","sentiment"
"794","277838997160_10151191320232161","大家  |  吃過  |  有  |  身分證  |  認證  |  的  |  雞蛋  |  嗎  |  石安  |  牧場  |  的  |  雞蛋  |  嚴選  |  25-85  |  週雞齡  |  以  |  純天然  |  榖  |  植物  |  及  |  純天然  |  萃取  |  元素  |  等  |  餵養  |  蛋雞  |  所  |  生產  |  的  |  蛋品  |  經  |  ISO22000  |  HACCP  |  TAF  |  產銷  |  履歷  |  等  |  多項  |  認證  |  85  |  度  |  C  |  年節  |  推出  |  的  |  春風  |  捲  |  捲  |  禮盒  |  是  |  使用  |  石安  |  牧場  |  雞蛋  |  所  |  製成  |  的  |  蛋  |  捲  |  兼具  |  新鮮  |  健康  |  美味  |  還  |  沒有  |  品嚐  |  過嗎  |  趕快  |  去  |  門市  |  搶購  |  購買  |  兩盒  |  還可享  |  85  |  折  |  優惠  |  喔","0","0","0","0","1","1","0","1","0","0","sentiment"
"795","277838997160_10151179824457161","寒流  |  一波  |  接著  |  一波來  |  大家  |  記得  |  明天  |  要  |  穿  |  保暖  |  一點  |  喔  |  在  |  寒冷  |  的  |  冬天  |  裡最  |  適合  |  和  |  親愛  |  的  |  他  |  她  |  一起  |  共享  |  甜蜜  |  又  |  美味  |  的  |  草莓  |  蛋糕  |  以及  |  冬日  |  裡  |  新鮮出爐  |  的  |  草莓  |  麵  |  包  |  85  |  度  |  C  |  草莓  |  季  |  即將  |  推出  |  敬請期待  |  活動  |  時間  |  2013  |  01  |  18-01  |  31  |  活動  |  優惠  |  指定  |  切片  |  蛋糕  |  任兩入  |  折  |  10  |  元  |  快點  |  和  |  情人  |  好友  |  準備  |  好  |  共享  |  幸福  |  草莓  |  季","0","0","0","0","0","0","1","4","0","1","sentiment"
"796","277838997160_10151171277297161","85  |  度  |  C  |  新春  |  好康  |  送  |  即日起  |  至  |  2013.2.17  |  日  |  只要  |  加入  |  85  |  度  |  C  |  粉絲團  |  按  |  讚  |  就  |  有  |  機會  |  抽中  |  HUAWEI  |  Media  |  pad  |  7  |  Lite  |  共  |  8  |  台  |  總價值  |  超過  |  7  |  萬元  |  快點  |  號召  |  親朋好友  |  一  |  起來  |  按  |  讚  |  抽  |  平板  |  電腦  |  歐","0","0","0","0","0","0","0","0","2","1","sentiment"
"797","277838997160_489644797743564","影壇  |  有  |  奧斯卡  |  很  |  了不起  |  團購  |  界  |  也  |  有  |  奧斯卡  |  喔  |  謝謝  |  大家  |  的  |  支持  |  讓  |  85  |  度  |  C  |  登上  |  夠  |  麻  |  吉  |  團購  |  奧斯卡  |  票選  |  第二名  |  萬分  |  感謝  |  大家  |  有  |  你們  |  的  |  支持  |  才  |  有  |  我們  |  今天  |  成就  |  阿哩  |  阿豆  |  http  |  www  |  gomaji  |  com  |  event  |  201301  |  OSCAR","0","0","0","0","0","0","0","0","1","2","sentiment"
"798","277838997160_10151171271997161","2013  |  春節  |  即將來臨  |  今年  |  的  |  年  |  假  |  有  |  9  |  天  |  喔  |  大家  |  想  |  好  |  要  |  去  |  哪裡  |  玩  |  了  |  嗎  |  今年過年  |  85  |  度  |  C  |  準備  |  了  |  8  |  款  |  禮盒  |  有以  |  石安  |  牧場  |  雞蛋  |  製成  |  的蛋  |  捲  |  常溫  |  蛋糕  |  中  |  西式  |  餅乾  |  濾泡  |  式  |  咖啡  |  以及  |  紅酒  |  禮盒  |  等  |  滿足  |  大家  |  不同  |  的  |  送禮  |  需求  |  購買  |  雙盒  |  還能享  |  85  |  折  |  優惠  |  再  |  抽  |  智慧型  |  手機  |  喔  |  活動  |  期間  |  2013.1.11  |  五  |  2.17  |  日  |  注意事項  |  鳳梨  |  酥  |  及  |  牛軋糖  |  禮盒  |  不  |  列入  |  雙盒  |  85  |  折  |  優惠  |  本  |  優惠  |  外送  |  不  |  適用  |  詳情請  |  上  |  85  |  度  |  C  |  官方網站  |  85  |  度  |  C  |  祝  |  大家  |  新春愉快","0","0","0","0","0","0","0","2","0","1","sentiment"
"799","277838997160_10151147086877161","小  |  編來  |  報好康  |  啦  |  2013.1.1  |  二  |  中大杯  |  咖啡  |  同品  |  項買二送  |  一  |  兌換券  |  指定  |  品項  |  招牌  |  海岩  |  美式  |  拿  |  鐵  |  焦糖  |  瑪奇朵  |  通通  |  有  |  喔  |  兌換券  |  使用  |  期間  |  2013.1.2  |  1.13.  |  注意事項  |  外  |  送  |  除外  |  2013  |  年  |  全新  |  的  |  開始  |  也  |  是  |  幸福  |  甜蜜  |  的  |  新  |  開始  |  Happy  |  new  |  year","0","0","0","0","0","0","1","1","0","1","sentiment"
"800","277838997160_10151116291302161","您  |  的  |  一票  |  決定  |  愛的  |  力量  |  投票  |  活動  |  即將  |  在  |  今天  |  進入  |  最後  |  倒數  |  了  |  大家  |  一  |  起來  |  為  |  公益  |  做  |  愛心  |  付出  |  你  |  微薄  |  的  |  小小  |  力量  |  吧  |  相信  |  大家  |  的  |  愛心  |  支持  |  將會  |  是  |  無比  |  堅強  |  的  |  助力  |  也  |  會  |  為  |  阿公  |  阿嬤  |  的  |  寒冬  |  帶來  |  溫暖  |  在  |  這  |  倒數  |  的  |  時刻  |  讓  |  我們  |  繼續  |  努力  |  創造  |  奇蹟  |  吧  |  只到  |  今晚  |  5  |  點  |  截止  |  唷  |  還  |  不快  |  投票  |  去  |  http  |  www  |  poweroflove  |  com  |  tw  |  tab  |  agent  |  aspx  |  projectid  |  3  |  A909  |  refsource  |  vote","0","1","0","0","0","0","0","2","0","1","sentiment"
"801","277838997160_10151096002872161","寒戰  |  第二  |  波  |  電影票  |  已經  |  公佈  |  了  |  喔  |  快上去  |  看看  |  自己  |  有沒有  |  中獎  |  http  |  www  |  85  |  cafe  |  com  |  html  |  c  |  20121022-  |  prize  |  htm","0","0","0","0","0","0","0","0","0","0","sentiment"
"802","277838997160_124689924351463","喲  |  呼  |  電影  |  寒戰  |  第一波  |  首映  |  電影票  |  將於  |  今天  |  公佈  |  於  |  85  |  度  |  C  |  的  |  官網  |  囉  |  得獎人  |  將會  |  收到  |  通知  |  準備  |  領票  |  去  |  看  |  首映  |  吧  |  http  |  www  |  facebook  |  com  |  ColdWarTW","0","0","0","0","0","0","0","1","0","0","sentiment"
"803","277838997160_10151076076547161","活動  |  日期  |  2012  |  11  |  2  |  五  |  起至  |  售完  |  為止  |  活動  |  方式  |  單筆  |  消費  |  滿  |  100  |  元  |  加價  |  購  |  299  |  元  |  注意事項  |  1  |  本  |  活動  |  加購  |  品項  |  採行  |  限量  |  數量  |  有限  |  售完  |  為止  |  2  |  如遇  |  不可  |  抗  |  因素  |  本  |  公司  |  保留  |  修改  |  活動  |  辦法  |  之  |  權利  |  如有  |  變更  |  以  |  門市  |  現場  |  公告  |  為主  |  以下  |  資訊  |  請  |  詳讀  |  喔  |  容量  |  480  |  ML  |  保溫  |  效能  |  1  |  小時  |  83  |  6  |  小時  |  62  |  5  |  保溫  |  效能  |  於  |  室溫  |  20  |  左右  |  注入  |  95  |  滾水  |  於  |  杯中  |  經過  |  一  |  小時  |  及  |  六小時  |  所  |  測量  |  之  |  溫度  |  為  |  達  |  更佳  |  保溫  |  之  |  效能  |  可於  |  使用  |  前先  |  注入  |  熱水  |  或  |  冰水  |  預熱  |  預冷  |  約  |  十分鐘  |  在  |  注入  |  水  |  使用  |  保溫  |  保  |  冷  |  效果  |  更好  |  注意事項  |  新品  |  第一次  |  使用  |  前  |  請  |  先用  |  食品級  |  清潔劑  |  以  |  軟質  |  的  |  海綿  |  或  |  抹布  |  清洗  |  乾淨  |  加入  |  的  |  飲品  |  不宜  |  過滿  |  加入  |  過量  |  旋上  |  瓶蓋  |  後  |  會  |  有  |  溢出  |  的  |  可能性  |  裝水  |  後  |  請  |  旋緊  |  瓶蓋  |  以  |  預防  |  滲漏  |  裝入  |  乳  |  製  |  飲品  |  時  |  請  |  儘快  |  飲用  |  完畢  |  以免  |  長時間  |  置放  |  而  |  導致  |  內容  |  物  |  變質  |  長時間  |  不  |  使用  |  請  |  清洗  |  乾淨  |  並  |  擦乾  |  置於  |  通風處  |  收藏  |  存放  |  避免  |  任何  |  形式  |  的  |  直接  |  加熱  |  或  |  高溫  |  消毒  |  以免  |  商品  |  變形  |  損壞  |  保溫  |  效果  |  佳  |  直  |  飲用  |  時  |  請  |  務必  |  特別  |  小心  |  避免  |  直飲  |  燙口並  |  避免  |  幼兒  |  隨意  |  拿取  |  請勿  |  做  |  飲料  |  保冷及  |  保熱  |  以外  |  的  |  用途  |  請勿  |  盛裝  |  可樂  |  等  |  之  |  碳酸  |  飲料  |  避免  |  因  |  搖晃  |  後  |  二氧化碳  |  釋出  |  而  |  增加  |  瓶內  |  壓力  |  內裝  |  熱飲  |  時  |  蓋子  |  請  |  確實  |  關緊  |  並  |  禁止  |  大力  |  搖晃  |  以免  |  導致  |  熱水  |  噴出  |  等  |  危險","0","0","1","2","0","0","6","1","0","0","sentiment"
"804","277838997160_10151067253992161","冬天  |  的  |  好  |  朋友  |  85  |  度  |  c  |  環保  |  杯  |  系列  |  又來  |  囉  |  這次  |  推出  |  清心  |  藍  |  甜  |  粉紅  |  二款  |  小編  |  今天  |  經過  |  負責人  |  的  |  辦公桌  |  發現  |  這個  |  好康  |  立馬  |  拍下來  |  報馬仔  |  趕快  |  上  |  一  |  波  |  沒有  |  買到  |  的  |  朋友  |  這一波  |  不要  |  在  |  錯過  |  了  |  喔  |  這次  |  又  |  是  |  限量  |  發行","0","0","0","0","1","1","0","1","0","0","sentiment"
"805","277838997160_10151038586277161","中秋  |  柚要到  |  囉  |  這  |  幾天  |  就是  |  要  |  跟  |  親朋好友  |  們  |  聚在一起  |  烤烤肉  |  喇喇賽  |  啦  |  小編  |  與  |  85  |  C  |  的  |  辛苦  |  夥伴  |  們  |  祝  |  大家  |  中秋  |  黑皮  |  happy  |  柚  |  唷","0","0","0","1","0","0","1","1","0","0","sentiment"
"806","277838997160_10151028863482161","小編  |  聽說  |  今年  |  月餅  |  賣  |  的  |  超好  |  好多  |  店家  |  都  |  沒貨  |  了  |  耶  |  妳  |  你  |  還沒想  |  好  |  要  |  買  |  哪款嗎  |  再  |  想  |  下去  |  真的  |  只能  |  舉頭  |  望明月  |  了啦  |  http  |  www  |  85  |  cafe  |  com  |  html  |  c  |  20120930-  |  gift  |  htm","0","0","0","0","0","0","1","1","0","1","sentiment"
"807","277838997160_10151021620802161","還下  |  不定  |  主意  |  要  |  買  |  什麼  |  月餅  |  嗎  |  這款  |  簡單  |  量少  |  不怕  |  吃  |  到  |  吐  |  又  |  美觀  |  包裝  |  有  |  設計  |  感  |  重點  |  是  |  花  |  小錢  |  送禮  |  也  |  能  |  不失  |  面子  |  唷  |  點  |  進去  |  看看  |  唄  |  http  |  www  |  85  |  cafe  |  com  |  html  |  c  |  20120930-  |  gift  |  htm","0","0","1","0","0","0","1","0","0","0","sentiment"
"808","277838997160_10150960452142161","開獎  |  囉  |  謝謝  |  大家  |  的  |  支持  |  也  |  恭喜  |  得獎者  |  名單  |  公佈  |  於  |  活動  |  網址  |  http  |  fb  |  digwow  |  com  |  3417","0","0","0","0","0","0","0","0","0","0","sentiment"
"809","277838997160_10150954406362161","小  |  編出  |  任務  |  父親節  |  蛋糕  |  吃  |  了嗎  |  好多  |  機車  |  停  |  在  |  裡面  |  喔  |  快來  |  挑  |  一個  |  帶回家  |  全家  |  一起  |  奔馳  |  一下  |  吧","0","0","0","0","0","0","0","0","0","0","sentiment"
"810","277838997160_10150952186227161","小  |  編出  |  任務  |  明天  |  的  |  麵  |  包  |  今日  |  傳便  |  便  |  85  |  折  |  喔","0","0","0","0","0","0","0","0","0","0","sentiment"
"811","277838997160_10150952068267161","小  |  編出  |  任務  |  今日  |  的  |  85  |  好  |  熱鬧  |  啊  |  朋友  |  們  |  快來  |  喝  |  喝咖啡  |  吃  |  吃  |  蛋糕","0","0","0","0","0","0","0","1","0","1","sentiment"
"812","277838997160_10150950162612161","8  |  5  |  85  |  度  |  c  |  全面  |  85  |  折  |  請  |  大家  |  多多  |  分享","0","0","0","0","0","0","0","0","0","0","sentiment"
"813","277838997160_10150950134717161","8  |  5  |  星期天  |  85  |  度  |  c  |  生日快樂  |  8  |  5  |  當天  |  全面  |  85  |  折  |  全面  |  85  |  折  |  只要  |  看  |  得到  |  摸  |  得到  |  通通  |  85  |  折  |  還有  |  當天  |  預購  |  蛋糕  |  繳清  |  款項  |  年底  |  前  |  取貨  |  都  |  適用  |  85  |  折  |  喔  |  小編  |  明天  |  準備  |  來  |  好好  |  囤  |  半年份  |  的  |  蛋糕  |  囉","0","0","0","0","0","0","2","1","0","0","sentiment"
"814","277838997160_10150940455042161","快來  |  幫  |  我們  |  選個  |  父親節  |  主題  |  款  |  蛋糕  |  送  |  爸爸  |  吧  |  就  |  差  |  500  |  個  |  讚  |  了  |  讚  |  滿  |  3000  |  就  |  要來  |  抽  |  幸運  |  的  |  得獎者  |  囉  |  請  |  大家  |  快來  |  按個  |  讚  |  吧  |  活動  |  網址  |  http  |  fb  |  digwow  |  com  |  3417","0","0","0","0","0","0","1","0","3","0","sentiment"
"815","277838997160_10150940428582161","忘  |  了  |  告訴  |  大家  |  今天  |  7  |  30  |  明天  |  7  |  31  |  茶  |  系列  |  通通  |  85  |  折  |  喔  |  嘿嘿  |  小編  |  我  |  已  |  偷溜  |  出去  |  買  |  了  |  杯  |  多多  |  綠茶","0","0","0","0","0","0","1","0","0","0","sentiment"
"816","277838997160_10150914703422161","最愛  |  的  |  88  |  節即  |  將來  |  囉  |  快來  |  投票  |  選出  |  你  |  最愛  |  最想  |  送給  |  爸爸  |  的  |  蛋糕  |  喔  |  快來  |  參加  |  吧  |  只要  |  讚  |  滿  |  3  |  千人  |  就  |  要來  |  送  |  85  |  度  |  c  |  午茶券  |  喔  |  活動  |  網址  |  http  |  fb  |  digwow  |  com  |  3417","0","0","0","0","0","0","1","0","1","0","sentiment"
"817","277838997160_10150847163247161","越  |  簡單  |  越  |  好吃  |  這個  |  道理  |  還  |  真是  |  可以  |  運用  |  在  |  這杯  |  85  |  蜜豆  |  冰上  |  在  |  碗公  |  裡  |  按照  |  順序  |  鋪上  |  了  |  酸梅  |  冰沙  |  然後  |  是  |  蜜花豆  |  再來  |  是  |  香檳  |  冰淇淋  |  看似  |  簡單  |  卻  |  極具  |  豐富  |  層次  |  口感  |  的  |  古  |  早味  |  冰品  |  就  |  這麼  |  完成  |  啦  |  想  |  知道  |  秘訣  |  在  |  哪嗎  |  往  |  下  |  看  |  最  |  下層  |  的  |  酸梅  |  冰沙  |  冰涼  |  沁心  |  是  |  將手採  |  成熟  |  的  |  梅子  |  經選果  |  洗淨  |  去皮  |  去  |  籽  |  榨汁  |  後  |  再以  |  傳統  |  釀製  |  方法  |  釀製  |  而成  |  呈現出  |  梅子  |  最  |  真實  |  的  |  原味  |  與  |  營養  |  再來  |  放上  |  吃  |  起來  |  更是  |  顆顆  |  飽滿  |  香甜  |  Q  |  軟  |  的  |  蜜花豆  |  看到  |  圖片  |  沒  |  就是  |  這麼  |  大顆  |  最後  |  再放上  |  85  |  度  |  C  |  自  |  製  |  研發  |  的  |  香檳  |  冰淇淋  |  香濃  |  滑順  |  卻  |  不  |  搶味  |  綿細  |  口感  |  類似  |  雪花  |  冰  |  三者  |  一起  |  入口  |  酸酸甜甜  |  略帶  |  有  |  一點  |  鹹鹹的  |  味道  |  唷  |  想  |  搶先  |  嚐試  |  嗎  |  點  |  這個  |  看看  |  http  |  www  |  gomaji  |  com  |  index  |  sub  |  php  |  city  |  Taipei  |  pid  |  14009","0","0","0","0","0","0","0","4","0","1","sentiment"
"818","277838997160_366391620082128","蝦咪  |  才  |  開賣  |  半個  |  小時  |  就  |  已經  |  賣出  |  三千多  |  份了  |  看來  |  下雨天  |  大家  |  都  |  是  |  待  |  在  |  電腦前  |  購物  |  是吧  |  唉  |  唷  |  數量  |  有限  |  賣完  |  可  |  就  |  沒啦  |  還  |  不  |  趕  |  快點  |  去  |  看看  |  呀","0","0","0","0","0","0","0","0","0","0","sentiment"
"819","277838997160_453362928008832","你  |  看看  |  你  |  看看  |  85  |  夠不  |  夠麻吉  |  這麼  |  優惠  |  的  |  夏日  |  必吃  |  冰品  |  不吃  |  會  |  後悔  |  現在  |  就  |  搶先  |  告訴  |  你  |  不  |  需要  |  到  |  門市  |  大排長龍  |  也  |  不用  |  跟  |  人  |  擠  |  到  |  頭破血流  |  6  |  月  |  12  |  日  |  早上  |  九點  |  給我  |  乖乖  |  坐在  |  電腦前  |  動動  |  你  |  的  |  食指  |  按  |  按  |  滑鼠  |  就  |  能  |  搶  |  到  |  超  |  機  |  優惠  |  的  |  85  |  蜜豆冰  |  紅豆  |  牛奶  |  冰啦  |  團  |  購價  |  二杯  |  只要  |  65  |  元耶  |  快點  |  找  |  你  |  的  |  麻吉一  |  起來  |  分享  |  吧  |  go  |  go  |  go  |  夠麻吉吧","0","0","0","0","0","0","0","0","0","0","sentiment"
"820","277838997160_10150827173577161","外頭  |  好熱  |  喔  |  這時  |  如果  |  有個  |  冰涼  |  的  |  甜點  |  可以  |  吃  |  就  |  好  |  了  |  粉絲  |  們  |  知道  |  這是  |  什麼  |  嗎","0","0","0","0","0","0","0","2","0","0","sentiment"
"821","277838997160_10150810211482161","這款  |  手環  |  是  |  用  |  超  |  嫩  |  Q  |  的  |  彈力  |  矽膠  |  加上  |  苦命  |  工人  |  徹夜未眠  |  慢工  |  粗活  |  所  |  製成  |  超輕  |  比  |  全球  |  最輕  |  的  |  筆電  |  還輕  |  戴上  |  幾乎  |  忘  |  了  |  自己  |  有  |  戴  |  很  |  容易  |  找  |  不到  |  所以  |  最好  |  一直  |  戴著  |  想  |  在  |  球場上  |  衝鋒陷陣  |  戰無不克  |  想  |  在  |  考場  |  上  |  思緒  |  敏捷  |  解題  |  神速  |  想  |  在  |  情場  |  上  |  越挫  |  越勇  |  百戰百勝  |  豪哥  |  指定  |  必勝  |  手環  |  無論  |  您  |  是  |  男女老少  |  高矮  |  胖瘦  |  都  |  能  |  一應俱全  |  更是  |  您  |  居家  |  休閒  |  外出  |  閒晃  |  必  |  備  |  良  |  品","0","0","0","1","0","0","0","1","0","1","sentiment"
"822","277838997160_10150808344752161","雖然  |  說  |  林書豪  |  這  |  幾場  |  都  |  沒  |  上場  |  但  |  還是  |  好多  |  人  |  打電話  |  來  |  詢問  |  哪裡  |  可以  |  買到  |  正版  |  的  |  授權  |  商品  |  小編  |  告訴  |  你  |  來  |  85  |  C  |  就  |  對啦  |  還  |  可以  |  用  |  集點  |  加價  |  購  |  買到  |  超  |  優惠  |  的  |  林書豪  |  限量  |  商品  |  唷","0","0","0","0","0","0","0","0","0","0","sentiment"
